tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
412,8.24,idle,locomotion,1,20.044771740507,-10.831186499030045,0.10973345824050078,2.0883031049901195,-0.02899744440118354,0.7262652223787358,1.2579812358088833,-0.0005057630171048932,1.2584869988259881,0.0
413,8.26,idle,locomotion,1,20.074563911801217,-10.848994690046728,0.10973345824050078,2.088341707947874,-0.028989895322211447,0.7262679669129125,1.2579834503738911,-0.000505731945627818,1.258489182319519,0.0
414,8.28,idle,locomotion,1,20.104356083095436,-10.866802881063412,0.10973345824050078,2.0883802398817646,-0.02898243610953605,0.7262707045336512,1.2579856583419582,-0.0005056999067557487,1.2584913582487138,0.0
415,8.3,idle,locomotion,1,20.134148254389654,-10.884611072080096,0.10973345824050078,2.0884186902804656,-0.028975056738919234,0.7262734399171036,1.257987859905756,-0.0005056601576815117,1.2584935200634375,0.0
416,8.32,idle,locomotion,1,20.163940425683872,-10.90241926309678,0.10973345824050078,2.0884570567348106,-0.028967754345895082,0.7262761709345851,1.2579900564179325,-0.0005056301130035613,1.258495686530936,0.0
417,8.34,idle,locomotion,1,20.19373259697809,-10.920227454113464,0.10973345824050078,2.088495343703265,-0.028960534279813436,0.7262788932695794,1.2579922428239474,-0.0005055952806720873,1.2584978381046195,0.0
418,8.36,idle,locomotion,1,20.22352476827231,-10.938035645130148,0.10973345824050078,2.0885335432502243,-0.028953390317559793,0.726281611858794,1.2579944235339853,-0.0005055659423190279,1.2584999894763043,0.0
419,8.38,idle,locomotion,1,20.253316939566528,-10.955843836146832,0.10973345824050078,2.088571649265696,-0.028946316084880724,0.7262843287633646,1.2579965990932367,-0.0005055375858594238,1.258502136679096,0.0
420,8.4,idle,locomotion,1,20.283109110860746,-10.973652027163515,0.10973345824050078,2.0886096679942887,-0.028939317547144842,0.7262870400891979,1.2579987675739517,-0.0005055046130822485,1.2585042721870339,0.0
421,8.42,idle,locomotion,1,20.312901282154964,-10.9914602181802,0.10973345824050078,2.0886476029926127,-0.028932391736057,0.7262897457183853,1.2580009291990075,-0.0005054711807700625,1.2585064003797777,0.0
422,8.44,idle,locomotion,1,20.342693453449183,-11.009268409196883,0.10973345824050078,2.088685459791593,-0.02892554232981743,0.7262924464861902,1.2580030850849409,-0.0005054377153076751,1.2585085228002486,0.0
423,8.46,idle,locomotion,1,20.3724856247434,-11.027076600213567,0.10973345824050078,2.088723234748099,-0.028918768632715003,0.726295143670042,1.258005236054346,-0.0005054060817728835,1.258510642136119,0.0
424,8.48,idle,locomotion,1,20.40227779603762,-11.04488479123025,0.10973345824050078,2.088760920410983,-0.028912066030230707,0.7262978359316754,1.2580073798684042,-0.0005053740836485944,1.2585127539520529,0.0
425,8.5,idle,locomotion,1,20.432069967331838,-11.062692982246935,0.10973345824050078,2.0887985194061267,-0.02890543462774433,0.7263005216332347,1.258009515375303,-0.0005053421694383026,1.2585148575447413,0.0
426,8.52,idle,locomotion,1,20.461862138626056,-11.080501173263618,0.10973345824050078,2.0888360334839446,-0.02889887105327175,0.7263032049150067,1.2580116464507998,-0.0005053141402052881,1.2585169605910052,0.0
427,8.54,idle,locomotion,1,20.491654309920275,-11.098309364280302,0.10973345824050078,2.088873468593414,-0.028892379094666028,0.7263058812021119,1.2580137699741842,-0.0005052851412160712,1.2585190551154004,0.0
428,8.56,idle,locomotion,1,20.521446481214493,-11.116117555296986,0.10973345824050078,2.088910820245241,-0.028885954693188987,0.72630855374048,1.2580158868186275,-0.0005052490360616703,1.2585211358546893,0.0
429,8.58,idle,locomotion,1,20.55123865250871,-11.13392574631367,0.10973345824050078,2.0889480875674784,-0.028879596221772292,0.7263112212162777,1.258017997073653,-0.0005052206633478738,1.2585232177370007,0.0
430,8.6,idle,locomotion,1,20.58103082380293,-11.151733937330354,0.10973345824050078,2.0889852815061998,-0.02887331142351669,0.7263138829713337,1.258020100092102,-0.0005051868015796511,1.2585252868936818,0.0
431,8.62,idle,locomotion,1,20.61082299509715,-11.169542128347038,0.10973345824050078,2.089022400281807,-0.028867092604848373,0.7263165415918447,1.2580221989963383,-0.0005051630239082394,1.2585273620202466,0.0
432,8.64,idle,locomotion,1,20.640615166391367,-11.187350319363722,0.10973345824050078,2.089059447446667,-0.028860944682512192,0.7263191949837694,1.2580242913077018,-0.000505131542835182,1.258529422850537,0.0
433,8.66,idle,locomotion,1,20.670407337685585,-11.205158510380405,0.10973345824050078,2.0890964143126363,-0.028854856934966474,0.7263218483117065,1.258026380668093,-0.0005051064423102838,1.2585314871104032,0.0
434,8.68,idle,locomotion,1,20.700199508979804,-11.22296670139709,0.10973345824050078,2.0891333110345203,-0.028848839217279876,0.7263244955861681,1.2580284630365475,-0.0005050721591577448,1.2585335351957052,0.0
435,8.7,idle,locomotion,1,20.729991680274022,-11.240774892413773,0.10973345824050078,2.0891701367131748,-0.02884288929080274,0.7263271374137564,1.2580305382707213,-0.0005050395386289562,1.2585355778093503,0.0
436,8.72,idle,locomotion,1,20.75978385156824,-11.258583083430457,0.10973345824050078,2.0892068843103506,-0.02883699623860185,0.7263297780409711,1.2580326099593795,-0.0005050176941697286,1.2585376276535492,0.0
437,8.74,idle,locomotion,1,20.78957602286246,-11.27639127444714,0.10973345824050078,2.089243565807109,-0.028831172908513458,0.7263324144734459,1.2580346758770389,-0.000504985498536812,1.2585396613755757,0.0
438,8.76,idle,locomotion,1,20.819368194156677,-11.294199465463825,0.10973345824050078,2.089280175705231,-0.02882541055507935,0.7263350483942649,1.2580367371130499,-0.0005049550745708647,1.2585416921876207,0.0
439,8.78,idle,locomotion,1,20.849160365450896,-11.312007656480509,0.10973345824050078,2.0893167186901236,-0.028819712098740232,0.7263376782727518,1.2580387930154215,-0.0005049280304272076,1.2585437210458488,0.0
440,8.8,idle,locomotion,1,20.878952536745114,-11.329815847497192,0.10973345824050078,2.089353200869822,-0.028814082198286843,0.7263403038494669,1.258040843291578,-0.0005048970219290599,1.258545740313507,0.0
441,8.82,idle,locomotion,1,20.908744708039332,-11.347624038513876,0.10973345824050078,2.089389613570712,-0.028808509332284033,0.7263429264479732,1.2580428882164643,-0.0005048687928428698,1.258547757009307,0.0
442,8.84,idle,locomotion,1,20.93853687933355,-11.36543222953056,0.10973345824050078,2.089425964772267,-0.028803000894450002,0.7263455407905619,1.258044925000406,-0.0005048436760157239,1.2585497686764218,0.0
443,8.86,idle,locomotion,1,20.96832905062777,-11.383240420547244,0.10973345824050078,2.089462256005966,-0.0287975555254393,0.726348150769481,1.2580469556463771,-0.000504810184200611,1.2585517658305778,0.0
444,8.88,idle,locomotion,1,20.998121221921988,-11.401048611563928,0.10973345824050078,2.089498477638854,-0.028792161996781515,0.7263507596122434,1.2580489835323005,-0.0005047886122309768,1.2585537721445315,0.0
445,8.9,idle,locomotion,1,21.027913393216206,-11.418856802580612,0.10973345824050078,2.089534637098429,-0.028786829922293387,0.7263533642894938,1.2580510058765617,-0.0005047591395148897,1.2585557650160766,0.0
446,8.92,idle,locomotion,1,21.057705564510425,-11.436664993597295,0.10973345824050078,2.089570739172553,-0.028781566733212367,0.7263559625580566,1.2580530203958558,-0.0005047138929386331,1.2585577342887944,0.0
447,8.94,idle,locomotion,1,21.087497735804643,-11.45447318461398,0.10973345824050078,2.08960676477571,-0.028776349091048634,0.7263585598015547,1.2580550318576926,-0.0005046990795918964,1.2585597309372845,0.0
448,8.96,idle,locomotion,1,21.11728990709886,-11.472281375630663,0.10973345824050078,2.089642727741419,-0.028771190597705807,0.7263611515179128,1.2580570364154984,-0.0005046785811451994,1.2585617149966435,0.0
449,8.98,idle,locomotion,1,21.14708207839308,-11.490089566647347,0.10973345824050078,2.0896786369665077,-0.02876610098926177,0.726363735838706,1.2580590328594736,-0.0005046401618969895,1.2585636730213705,0.0
450,9.0,idle,locomotion,1,21.176874249687298,-11.507897757664031,0.10973345824050078,2.089714476243901,-0.028761060586079402,0.7263663201541989,1.2580610261890972,-0.0005046098985092562,1.2585656360876065,0.0
451,9.02,idle,locomotion,1,21.206666420981517,-11.525705948680715,0.10973345824050078,2.0897502525057554,-0.02875607752921524,0.7263688989283886,1.2580630134506665,-0.0005045852814517214,1.2585675987321183,0.0
452,9.04,idle,locomotion,1,21.236458592275735,-11.543514139697399,0.10973345824050078,2.0897859681925746,-0.02875115392222825,0.7263714719505728,1.258064993611901,-0.0005045638599162003,1.2585695574718172,0.0
453,9.06,idle,locomotion,1,21.266250763569953,-11.561322330714082,0.10973345824050078,2.0898216324713266,-0.028746301268179116,0.7263740472294248,1.258066973873761,-0.0005045339232323774,1.2585715077969934,0.0
454,9.08,idle,locomotion,1,21.29604293486417,-11.579130521730766,0.10973345824050078,2.0898572562463076,-0.02874153678012476,0.726376621729787,1.2580689531720464,-0.0005044982303934707,1.2585734514024398,0.0
455,9.1,idle,locomotion,1,21.32583510615839,-11.59693871274745,0.10973345824050078,2.0898928213313703,-0.028736838290934947,0.7263791951304849,1.2580709302795046,-0.0005044824164337908,1.2585754126959383,0.0
456,9.12,idle,locomotion,1,21.35562727745261,-11.614746903764134,0.10973345824050078,2.0899283342179875,-0.028732217594321156,0.7263817657468821,1.2580729015651817,-0.0005044519151290797,1.2585773534803109,0.0
457,9.14,idle,locomotion,1,21.385419448746827,-11.632555094780818,0.10973345824050078,2.0899637980551313,-0.0287276723953204,0.7263843328339332,1.2580748686376177,-0.0005044193719563154,1.258579288009574,0.0
458,9.16,idle,locomotion,1,21.415211620041045,-11.650363285797502,0.10973345824050078,2.0899992095767375,-0.028723194739647455,0.7263868942250009,1.2580768294807951,-0.0005043969337137043,1.2585812264145089,0.0
459,9.18,idle,locomotion,1,21.445003791335264,-11.668171476814186,0.10973345824050078,2.090034574475928,-0.028718794060779464,0.7263894500978536,1.2580787844801347,-0.0005043678267295584,1.2585831523068642,0.0
460,9.2,idle,locomotion,1,21.474795962629482,-11.68597966783087,0.10973345824050078,2.0900698859848443,-0.02871446283942875,0.7263920041209883,1.2580807356066592,-0.0005043472576434921,1.2585850828643028,0.0
461,9.22,idle,locomotion,1,21.5045881339237,-11.703787858847553,0.10973345824050078,2.090105138543267,-0.028710196712997446,0.726394554691287,1.2580826828054172,-0.0005043216644407336,1.258587004469858,0.0
462,9.24,idle,locomotion,1,21.53438030521792,-11.721596049864237,0.10973345824050078,2.0901403361901045,-0.028706002244467167,0.7263971016275458,1.2580846228877214,-0.0005042859531825088,1.258588908840904,0.0
463,9.26,idle,locomotion,1,21.564172476512137,-11.739404240880921,0.10973345824050078,2.0901754778831454,-0.02870187689909189,0.7263996452090223,1.25808656010792,-0.0005042699801301315,1.2585908300880502,0.0
464,9.28,idle,locomotion,1,21.593964647806356,-11.757212431897605,0.10973345824050078,2.090210565612889,-0.02869782036617364,0.7264021873763773,1.2580884921786981,-0.0005042417924341763,1.2585927339711322,0.0
465,9.3,idle,locomotion,1,21.623756819100574,-11.775020622914289,0.10973345824050078,2.0902455878364243,-0.028693816532742233,0.7264047227110995,1.2580904148568572,-0.0005042165642657019,1.258594631421123,0.0
466,9.32,idle,locomotion,1,21.653548990394793,-11.792828813930972,0.10973345824050078,2.0902805605937202,-0.028689882797453176,0.7264072515471959,1.2580923328945413,-0.0005041827845068021,1.258596515679048,0.0
467,9.34,idle,locomotion,1,21.68334116168901,-11.810637004947656,0.10973345824050078,2.090315476667247,-0.028686005138451504,0.7264097785224805,1.25809424507763,-0.0005041630450805488,1.2585984081227106,0.0
468,9.36,idle,locomotion,1,21.71313333298323,-11.82844519596434,0.10973345824050078,2.0903503461928863,-0.02868219604729195,0.726412299819443,1.258096153844373,-0.0005041347739323972,1.2586002886183052,0.0
469,9.38,idle,locomotion,1,21.742925504277448,-11.846253386981024,0.10973345824050078,2.090385154090549,-0.02867843678033643,0.7264148178317609,1.2580980558329633,-0.0005041094956336825,1.258602165328597,0.0
470,9.4,idle,locomotion,1,21.772717675571666,-11.864061577997708,0.10973345824050078,2.0904199099945298,-0.028674742620007663,0.7264173306447838,1.2580999528043673,-0.0005040763738049167,1.2586040291781722,0.0
471,9.42,idle,locomotion,1,21.802509846865885,-11.881869769014392,0.10973345824050078,2.0904546080285025,-0.02867110243468407,0.7264198423423713,1.2581018461547744,-0.0005040508097759015,1.2586058969645504,0.0
472,9.44,idle,locomotion,1,21.832302018160103,-11.899677960031076,0.10973345824050078,2.0904892454657054,-0.02866751079277264,0.7264223468123646,1.2581037328094142,-0.0005040259718428371,1.258607758781257,0.0
473,9.46,idle,locomotion,1,21.86209418945432,-11.91748615104776,0.10973345824050078,2.090523823513501,-0.02866396955266237,0.7264248471929643,1.2581056131004602,-0.0005039942086118854,1.258609607309072,0.0
474,9.48,idle,locomotion,1,21.89188636074854,-11.935294342064443,0.10973345824050078,2.0905583330552346,-0.02866046203108536,0.726427346768475,1.2581074917992363,-0.0005039813768134387,1.2586114731760498,0.0
475,9.5,idle,locomotion,1,21.92167853204276,-11.953102533081127,0.10973345824050078,2.0905927893222698,-0.02865700890878704,0.7264298386880014,1.2581093623354396,-0.0005039444924797645,1.2586133068279193,0.0
476,9.52,idle,locomotion,1,21.951470703336977,-11.970910724097811,0.10973345824050078,2.090627175401005,-0.028653591344352258,0.7264323250482722,1.258111225774276,-0.0005039163256439806,1.2586151420999199,0.0
477,9.54,idle,locomotion,1,21.981262874631195,-11.988718915114495,0.10973345824050078,2.0906614922117392,-0.028650209817093764,0.7264348126389202,1.2581130875403772,-0.0005039047612732661,1.2586169923016506,0.0
478,9.56,idle,locomotion,1,22.011055045925414,-12.006527106131179,0.10973345824050078,2.0906957625426843,-0.028646890438791046,0.7264372902916144,1.2581149400064922,-0.0005038531159498698,1.258618793122442,0.0
479,9.58,idle,locomotion,1,22.040847217219632,-12.024335297147863,0.10973345824050078,2.0907299554724847,-0.02864359072045044,0.7264397672623006,1.2581167889400473,-0.0005038442097238215,1.2586206331497711,0.0
480,9.6,idle,locomotion,1,22.07063938851385,-12.042143488164546,0.10973345824050078,2.0907640894470227,-0.028640332702464494,0.7264422370429913,1.2581186310860433,-0.0005038166616064405,1.2586224477476498,0.0
481,9.62,idle,locomotion,1,22.10043155980807,-12.05995167918123,0.10973345824050078,2.090798168113474,-0.02863712303808283,0.7264447003978651,1.2581204643239496,-0.0005037760500565362,1.2586242403740062,0.0
482,9.64,idle,locomotion,1,22.130223731102287,-12.077759870197914,0.10973345824050078,2.090832193999484,-0.028633960320477127,0.7264471588886505,1.2581222920523798,-0.0005037298543948202,1.2586260219067746,0.0
483,9.66,idle,locomotion,1,22.160015902396506,-12.095568061214598,0.10973345824050078,2.0908661684626937,-0.02863084182117272,0.7264496135011754,1.2581241147885847,-0.0005036814789530254,1.2586277962675376,0.0
484,9.68,idle,locomotion,1,22.189808073690724,-12.113376252231282,0.10973345824050078,2.090900090153396,-0.028627769110526034,0.7264520654299323,1.258125934539539,-0.0005036321255651593,1.2586295666651042,0.0
485,9.7,idle,locomotion,1,22.219600244984942,-12.131184443247966,0.10973345824050078,2.0909339572205665,-0.028624740852519866,0.7264545124621276,1.2581277467940803,-0.0005035829070274486,1.2586313297011078,0.0
486,9.72,idle,locomotion,1,22.24939241627916,-12.14899263426465,0.10973345824050078,2.090967771230741,-0.02862175619814216,0.7264569540567394,1.2581295537931294,-0.0005035338853127333,1.2586330876784422,0.0
487,9.74,idle,locomotion,1,22.27918458757338,-12.166800825281333,0.10973345824050078,2.091001531254265,-0.028618813241425883,0.7264593883082802,1.258131351807173,-0.0005034849465174983,1.2586348367536906,0.0
488,9.76,idle,locomotion,1,22.308976758867598,-12.184609016298017,0.10973345824050078,2.0910352378925325,-0.028615914395732914,0.7264618173094674,1.2581331426666338,-0.0005034361986527326,1.2586365788652865,0.0
489,9.78,idle,locomotion,1,22.338768930161816,-12.202417207314701,0.10973345824050078,2.0910688909447113,-0.02861305881558714,0.7264642415050939,1.2581349276963554,-0.0005033875887559096,1.2586383152851113,0.0
490,9.8,idle,locomotion,1,22.368561101456034,-12.220225398331385,0.10973345824050078,2.0911024932753177,-0.02861024512997093,0.7264666608938656,1.2581367062572923,-0.0005033393249665279,1.2586400455822588,0.0
491,9.82,idle,locomotion,1,22.398353272750253,-12.238033589348069,0.10973345824050078,2.0911360449877625,-0.028607470294679187,0.7264690718671514,1.258138475929831,-0.0005032912601867882,1.2586417671900179,0.0
492,9.84,idle,locomotion,1,22.42814544404447,-12.255841780364753,0.10973345824050078,2.091169548830848,-0.028604738910432557,0.7264714803844003,1.2581402421023977,-0.0005032430917210999,1.2586434851941188,0.0
493,9.86,idle,locomotion,1,22.45793761533869,-12.273649971381436,0.10973345824050078,2.0912030033782765,-0.028602047236005873,0.7264738817481099,1.258141999813571,-0.0005031951495640882,1.258645194963135,0.0
494,9.88,idle,locomotion,1,22.487729786632908,-12.29145816239812,0.10973345824050078,2.0912364076120853,-0.02859939531927836,0.7264762764143311,1.258143750979394,-0.0005031473582554069,1.2586468983376493,0.0
495,9.9,idle,locomotion,1,22.517521957927126,-12.309266353414804,0.10973345824050078,2.0912697615909015,-0.028596783322598497,0.7264786641712,1.258145492579068,-0.000503099757236225,1.2586485923363042,0.0
496,9.92,idle,locomotion,1,22.547314129221345,-12.327074544431488,0.10973345824050078,2.0913030671861748,-0.02859421262633437,0.7264810492329306,1.2581472291676752,-0.0005030521415569852,1.2586502813092322,0.0
497,9.94,idle,locomotion,1,22.577106300515563,-12.344882735448172,0.10973345824050078,2.0913363215966805,-0.028591675223192718,0.7264834256521306,1.2581489579047105,-0.0005030052354199656,1.2586519631401305,0.0
498,9.96,idle,locomotion,1,22.60689847180978,-12.362690926464856,0.10973345824050078,2.0913695267857872,-0.0285891762666612,0.7264857984668189,1.2581506816200685,-0.000502957939391948,1.2586536395594605,0.0
499,9.98,idle,locomotion,1,22.636690643104,-12.38049911748154,0.10973345824050078,2.0914026799038092,-0.028586713759825653,0.7264881636073832,1.2581523965222183,-0.0005029105908374992,1.2586553071130557,0.0
500,10.0,idle,locomotion,1,22.66648281439822,-12.398307308498223,0.10973345824050078,2.091435783303339,-0.028584289068970013,0.7264905230108692,1.2581541029678764,-0.0005028634815722084,1.2586569664494487,0.0
501,10.02,idle,locomotion,1,22.696274985692437,-12.416115499514907,0.10973345824050078,2.091468836835996,-0.028581898448461287,0.7264928742772087,1.2581557995637174,-0.0005028167420648155,1.2586586163057822,0.0
502,10.04,idle,locomotion,1,22.726067156986655,-12.433923690531591,0.10973345824050078,2.0915018423891536,-0.028579543646221426,0.7264952216467171,1.2581574926361745,-0.0005027700059607315,1.2586602626421353,0.0
503,10.06,idle,locomotion,1,22.755859328280874,-12.451731881548275,0.10973345824050078,2.091534799238527,-0.028577224285129068,0.7264975622812405,1.2581591774446657,-0.0005027233738287215,1.2586619008184943,0.0
504,10.08,idle,locomotion,1,22.785651499575092,-12.469540072564959,0.10973345824050078,2.0915677046784427,-0.028574937610599153,0.7264998936145409,1.258160851698653,-0.0005026770403766083,1.2586635287390298,0.0
505,10.1,idle,locomotion,1,22.81544367086931,-12.487348263581643,0.10973345824050078,2.0916005624741967,-0.028572689519302273,0.7265022222220069,1.2581625217434,-0.0005026303371870912,1.2586651520805872,0.0
506,10.12,idle,locomotion,1,22.84523584216353,-12.505156454598326,0.10973345824050078,2.0916333704963743,-0.028570475619652702,0.7265045418807187,1.2581641817810816,-0.0005025840413759516,1.2586667658224575,0.0
507,10.14,idle,locomotion,1,22.875028013457747,-12.52296464561501,0.10973345824050078,2.0916661286392877,-0.028568295753275047,0.7265068551676519,1.2581658325712286,-0.0005025378314964211,1.258668370402725,0.0
508,10.16,idle,locomotion,1,22.904820184751966,-12.540772836631694,0.10973345824050078,2.091698840539034,-0.028566156487460016,0.7265091649632116,1.2581674793132,-0.0005024915526323989,1.2586699708658324,0.0
