tick,t_s,phase,task_mode,curr_motion_timestep,ball_x,ball_y,ball_z,base_x,base_y,base_z,robot_top_z,robot_bottom_z,robot_height,kick_aim_theta_deg
533,10.66,hold,kick,188,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.4550293280531827,0.08231621007140248,0.7991632659993398,1.3302544079502372,-0.002896361773497433,1.3331507697237346,0.0
534,10.68,hold,kick,189,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.4676190863308336,0.08306208492850357,0.7977261626876324,1.3288521262087434,-0.003831656351770213,1.3326837825605136,0.0
535,10.7,hold,kick,190,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.48029209693877,0.08438841359536182,0.7959983265644762,1.3271441737737462,-0.00379633098730529,1.3309405047610514,0.0
536,10.72,hold,kick,191,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.4935147666323345,0.08630400550032408,0.7941028360123765,1.325243851805824,-0.003709956064815067,1.328953807870639,0.0
537,10.74,hold,kick,192,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.507276929234902,0.08880681609192273,0.7918161394980523,1.322880436086362,-0.003714343684011131,1.326594779770373,0.0
538,10.76,hold,kick,193,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.5214851996377485,0.09188940780572875,0.7889491193205089,1.3198269785268717,-0.0036840787264143943,1.323511057253286,0.0
539,10.78,hold,kick,194,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.5362626088891365,0.095563629991881,0.7853513061423392,1.3159265818283516,-0.003558640678058597,1.3194852225064102,0.0
540,10.8,hold,kick,195,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.5517130634790732,0.09986490948425668,0.7808779304979779,1.3110276796839642,-0.0031268834257431807,1.3141545631097074,0.0
541,10.82,hold,kick,196,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.5678821190425072,0.10484372201539584,0.7753955089622242,1.3049744646146597,-0.0025607506041149253,1.3075352152187747,0.0
542,10.84,hold,kick,197,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.5848459534840058,0.11048916812216368,0.7687851572166532,1.297651695759995,-0.0024951294829614716,1.3001468252429564,0.0
543,10.86,hold,kick,198,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.6029908120055423,0.11686237373732157,0.7609067758423771,1.2890683123530007,-0.0025530497122137827,1.2916213620652144,0.0
544,10.88,hold,kick,199,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.6228669335449613,0.12389834722038598,0.7518500617366838,1.2795747218977769,-0.00440046554297522,1.2839751874407521,0.0
545,10.9,hold,kick,200,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.6419021909727929,0.12974216806272437,0.745286183080186,1.2725270320027573,-0.0033075557309240992,1.2758345877336814,0.0
546,10.92,hold,kick,201,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.657671974997932,0.1331125189369808,0.7451860752275454,1.2717285864564862,-0.004224369657402107,1.2759529561138883,0.0
547,10.94,hold,kick,202,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.6729616177217026,0.13674449697961316,0.7491408179452558,1.2752965091880255,-0.0037328779646168056,1.2790293871526424,0.0
548,10.96,hold,kick,203,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.689389600590198,0.14139383617863252,0.7539488453085321,1.2804505296395818,-0.004281865469596503,1.2847323951091782,0.0
549,10.98,hold,kick,204,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.7069628874834564,0.14660795196602566,0.7587999839274285,1.286238839272422,-0.004348847360130165,1.290587686632552,0.0
550,11.0,hold,kick,205,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.7252941898712866,0.15171005757689054,0.7638765133944786,1.2925636218289398,-0.004176930421935947,1.2967405522508757,0.0
551,11.02,hold,kick,206,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.7438148386697028,0.1564754682994007,0.7694275745206212,1.2993716376521403,-0.00409461137426935,1.3034662490264095,0.0
552,11.04,hold,kick,207,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.7620300664203596,0.16115583561000874,0.7752088740658115,1.3061474884668518,-0.00429215961449049,1.3104396480813423,0.0
553,11.06,hold,kick,208,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.7794632626566704,0.16579460833836107,0.7805202895539427,1.312096704832255,-0.004430339055761678,1.3165270438880166,0.0
554,11.08,hold,kick,209,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.795639563419256,0.16994889445623845,0.7844487131167966,1.3163382360809333,-0.0021765128038560427,1.3185147488847893,0.0
555,11.1,hold,kick,210,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.810286931882398,0.17379811087717503,0.7866272169501412,1.3185289350945222,-0.0018374963325233987,1.3203664314270456,0.0
556,11.12,hold,kick,211,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.8236482447878357,0.17759669409904752,0.7868793351582828,1.3185735045800053,-0.0014303407198842447,1.3200038452998897,0.0
557,11.14,hold,kick,212,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.836121845130198,0.18152071826268623,0.7854302647590259,1.316726621047239,-0.0011609367898589712,1.317887557837098,0.0
558,11.16,hold,kick,213,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.847033087113628,0.184812812904513,0.7843677865530916,1.3151029007905397,-0.0013319346385537792,1.3164348354290936,0.0
559,11.18,hold,kick,214,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.8559910883930881,0.18721046419176238,0.7853844795649806,1.3156064849605638,-0.0007415841346006466,1.3163480690951643,0.0
560,11.2,hold,kick,215,1.9900000095367432,-0.14000000059604645,0.10973345824050044,1.8636830040084504,0.18922717367365882,0.7874200193899725,1.317154653405294,-0.0005777570669946927,1.3177324104722887,0.0
561,11.22,hold,kick,216,1.9901903226119118,-0.1401204798120489,0.10993471806440444,1.8701469852418118,0.19083802287569998,0.7898005875881702,1.319124636178012,-0.0005674820495962171,1.3196921182276082,0.0
562,11.24,hold,kick,217,2.0170174717102105,-0.15194650582494273,0.12111515135931494,1.875449584627788,0.191855796330268,0.7918958310877712,1.3209419550884025,-0.0006163007402474156,1.3215582558286498,0.0
563,11.26,hold,kick,218,2.056648948574164,-0.1701591901493709,0.1331833054821499,1.8792092658439716,0.192613143392043,0.7934994911671055,1.3225335392105402,-0.0006516884026137246,1.323185227613154,0.0
564,11.28,hold,kick,219,2.096499893158221,-0.18846053690797773,0.14137572919022262,1.8820191625055525,0.1933470648973601,0.7947792087972491,1.3239327475764082,-0.0006466974281256234,1.3245794450045338,0.0
565,11.3,hold,kick,220,2.1363508377422775,-0.20676188366658457,0.1456441528982956,1.8850628014198212,0.19412252216027046,0.7960612413159007,1.3253210562577993,-0.0006273952523711442,1.3259484515101705,0.0
566,11.32,hold,kick,221,2.176201782326334,-0.2250632304251914,0.14598857660636802,1.8887855677143508,0.194910061094495,0.797089248505794,1.3265078512759696,-0.0006693684022215582,1.3271772196781912,0.0
567,11.34,hold,kick,222,2.216052726910391,-0.24336457718379825,0.14240900031444084,1.8930731233706966,0.1957292635481921,0.7975545077022212,1.3272228950051839,-0.0007873093105692126,1.3280102043157531,0.0
568,11.36,hold,kick,223,2.2559036714944476,-0.2616659239424051,0.13490542402251365,1.897489977429607,0.19664469727343828,0.7975463565152249,1.3274843331511619,-0.0008240041337645131,1.3283083372849265,0.0
569,11.38,hold,kick,224,2.2957546160785043,-0.27996727070101196,0.12347784773058618,1.9018668319294512,0.1980666205334068,0.7973129942273067,1.327509383371921,-0.0008311908091316808,1.3283405741810526,0.0
570,11.4,hold,kick,225,2.335396106948414,-0.2982178281686087,0.10838749608267602,1.9061174844883493,0.19967438921843936,0.7971645642528277,1.3275574592252737,-0.0007395759526974237,1.328297035177971,0.0
571,11.42,hold,kick,226,2.3630289653049594,-0.31349789408588513,0.10526788079490464,1.9101575959495098,0.2008721562575475,0.7969879916684856,1.3274858096638908,-0.0006365646410713618,1.3281223743049622,0.0
572,11.44,hold,kick,227,2.3850807829621696,-0.3273663764844145,0.10798003535950128,1.9140573716398281,0.20133979842330785,0.7967778710879033,1.3272896425571075,-0.0007350921177480575,1.3280247346748555,0.0
573,11.46,hold,kick,228,2.406456768401155,-0.341079766889775,0.11020700863971124,1.9179272041320297,0.20112029387089098,0.7966529632605152,1.3271032716479392,-0.0007820315047505424,1.3278853031526898,0.0
574,11.48,hold,kick,229,2.427761174590668,-0.35476189097586075,0.10968364528867125,1.9215350083071587,0.20024798095178253,0.7968014200862844,1.327105334987761,-0.0007256263600889067,1.32783096134785,0.0
575,11.5,hold,kick,230,2.448910123193482,-0.3683062283173127,0.10978478767045706,1.9247695334922776,0.19870458220632176,0.7973523891013435,1.3274058757576706,-0.0006377386339439413,1.3280436143916146,0.0
576,11.52,hold,kick,231,2.4700372136888586,-0.3818333603947893,0.10987354099692481,1.9278722489621902,0.19662617272711203,0.7981512361414022,1.3278597276065467,-0.0006331149625471537,1.3284928425690938,0.0
577,11.54,hold,kick,232,2.4911252908436237,-0.395321695420028,0.1099510604360962,1.9311023393336213,0.19417128124491467,0.7993676915534582,1.3286486905727022,-0.000604865839729192,1.3292535564124315,0.0
578,11.56,hold,kick,233,2.5121979667635808,-0.40879436121560664,0.10998774400361588,1.9345106114108697,0.19168943231928243,0.8007231312121726,1.3295425319824872,-0.0005902137056825497,1.3301327456881697,0.0
579,11.58,hold,kick,234,2.533263357163176,-0.4222595216228959,0.10999407245573925,1.9380049873513365,0.18937517536060744,0.8020888306979146,1.3304153510508654,-0.0005647531342199558,1.3309801041850853,0.0
580,11.6,hold,kick,235,2.5543234334627916,-0.4357192288558899,0.11000379849262816,1.9414375846303118,0.1873106671504266,0.8034576799638772,1.3312993248508131,-0.0005509903028465199,1.3318503151536596,0.0
581,11.62,hold,kick,236,2.5753788933484936,-0.4491742450379565,0.11000346503226507,1.94441176415431,0.18545796205767606,0.8047733349410812,1.3321387029077427,-0.0005929786993128863,1.3327316816070556,0.0
582,11.64,hold,kick,237,2.596429786241417,-0.4626246621976844,0.1100061693795885,1.947046428487365,0.18390641403845212,0.8059999593706767,1.332855411560817,-0.0005969679532459894,1.3334523795140631,0.0
583,11.66,hold,kick,238,2.6174768860225868,-0.47607125624934077,0.1099833863869203,1.949336935573066,0.1823103905820708,0.8071922448130747,1.3334628539978344,-0.0005959881882042217,1.3340588421860387,0.0
584,11.68,hold,kick,239,2.6385200288390984,-0.4895138812974035,0.10997861891157774,1.951261842138365,0.1806264775340318,0.808275095084369,1.3338734828836096,-0.000597151246112676,1.3344706341297223,0.0
585,11.7,hold,kick,240,2.6595588144110014,-0.5029521558868604,0.1099789099433737,1.9531177676057085,0.17877287185401658,0.8091677637219505,1.3340740691769541,-0.000590100502693456,1.3346641696796475,0.0
586,11.72,hold,kick,241,2.680593402194749,-0.5163862371666068,0.10999338010723056,1.955142981166617,0.17697489123856366,0.8098776669268597,1.3341493164963105,-0.0005907467974437045,1.3347400632937543,0.0
587,11.74,hold,kick,242,2.7016248236959512,-0.529817132405392,0.10999517494243825,1.957331599463391,0.1753529285073251,0.8104692767109163,1.3342259551364022,-0.0006068428026968255,1.334832797939099,0.0
588,11.76,hold,kick,243,2.722653440123155,-0.5432451986862961,0.10998662458722921,1.9596622976032887,0.17384780447343484,0.8109791907027089,1.334379959735769,-0.000648077558509378,1.3350280372942784,0.0
589,11.78,hold,kick,244,2.743678587688202,-0.5566697869389491,0.1099934075210488,1.9622294275420624,0.17248590346464168,0.8113897148497925,1.33459496954175,-0.0006991734344393812,1.3352941429761895,0.0
590,11.8,hold,kick,245,2.764701143173211,-0.570091756745841,0.11000045066633027,1.9651590375530137,0.17132671596493815,0.8117080440833999,1.3349288522644085,-0.000744021082733165,1.3356728733471417,0.0
591,11.82,hold,kick,246,2.7857195925168043,-0.5835096269771719,0.10999684852391069,1.9683876559349733,0.17024960400883446,0.8118939081053516,1.3353391017209322,-0.0007692829694404928,1.3361083846903727,0.0
592,11.84,hold,kick,247,2.8067340420034457,-0.5969234996285121,0.10999840097510953,1.9718475848624901,0.16900410407146949,0.8118516179938243,1.3356312274121716,-0.0007899324588931736,1.3364211598710647,0.0
593,11.86,hold,kick,248,2.8277449501820553,-0.6103338182834299,0.10999906161451599,1.9756009913817174,0.1674609586311301,0.811595940294272,1.3357345869148096,-0.0008239643271774136,1.336558551241987,0.0
594,11.88,hold,kick,249,2.8487520123864165,-0.623740290248329,0.10999693555262688,1.979780685286901,0.16565577806504386,0.8112246219092109,1.3357441444067004,-0.0008569802612049052,1.3366011246679053,0.0
595,11.9,hold,kick,250,2.8697550754965953,-0.6371427675069957,0.10998981314023179,1.9845448915323323,0.16353891411942603,0.8107511477822568,1.3356980983264706,-0.0008595514481313689,1.336557649774602,0.0
596,11.92,hold,kick,251,2.8907542302941267,-0.6505413411800358,0.11000087657322831,1.9899968543856885,0.16099039232868692,0.8101018087507212,1.3355296564716492,-0.0008423997357377283,1.3363720562073869,0.0
597,11.94,hold,kick,252,2.911749422288699,-0.6639359516924114,0.10998998747012186,1.9962282314536182,0.15793205261956655,0.8092362707537947,1.3352197301738404,-0.0008232999390373405,1.3360430301128778,0.0
598,11.96,hold,kick,253,2.9327406128651266,-0.6773265646293529,0.10999650092907,2.003338471474236,0.15435852602052763,0.80816478648119,1.3348110338608015,-0.0008126352582639579,1.3356236691190655,0.0
599,11.98,hold,kick,254,2.9537280127073426,-0.6907133871131674,0.10999431207241563,2.011320826615791,0.1502453389490734,0.8069486453108935,1.3343227431905862,-0.0007947799767802008,1.3351175231673664,0.0
600,12.0,hold,kick,255,2.9747112942581126,-0.704096097905709,0.11000005244740384,2.0202089748923915,0.1455563874451204,0.805602588227487,1.3337264924381955,-0.0007430577644472365,1.3344695502026427,0.0
601,12.02,hold,kick,256,2.9956913370516047,-0.7174755472973084,0.10998674930801,2.0301014231070247,0.1403122091510117,0.8040564561455745,1.3329328176701938,-0.0006542181294579563,1.3335870357996518,0.0
602,12.04,hold,kick,257,3.016666684429001,-0.7308503305109824,0.10999916464849252,2.041086757701952,0.13452565960049254,0.8022614734130572,1.3318468674467723,-0.0005407207095813674,1.3323875881563536,0.0
603,12.06,hold,kick,258,3.0376382672531945,-0.7442213409822152,0.10998687216055228,2.0531491930875267,0.12813349815910202,0.8000042890715529,1.3302080257815954,-0.0004643145880538248,1.3306723403696492,0.0
604,12.08,hold,kick,259,3.0586057095372063,-0.7575882329795749,0.10998505765648794,2.0660746881916205,0.12100887275947987,0.7967388449582169,1.3274180469232637,-0.0004201994336333857,1.3278382463568972,0.0
605,12.1,hold,kick,260,3.0795688755616406,-0.7709508585871775,0.10999399622211098,2.079483564881992,0.11318907904879343,0.7921404453152014,1.3230792921426642,-0.007797804439281679,1.3308770965819459,0.0
606,12.12,hold,kick,261,3.100528189424009,-0.7843096399601261,0.10998964862707096,2.090659262286853,0.10616526519318865,0.7876598846329522,1.3187835060931234,-0.004338695150719114,1.3231222012438426,0.0
607,12.14,hold,kick,262,3.1214831857569902,-0.7976641127097911,0.10997928947643537,2.0991439620420294,0.09936308868679028,0.7835241973331442,1.3148446838691425,-0.002413978363622716,1.3172586622327653,0.0
608,12.16,hold,kick,263,3.142434138492496,-0.8110145631503893,0.1099783206875501,2.105801701951762,0.09341231298044646,0.7795666026674738,1.3110940709123122,-0.0013824850506883903,1.3124765559630007,0.0
609,12.18,hold,kick,264,3.1633820051246615,-0.8243619199313326,0.10998952948390998,2.1105715813340753,0.08984510300722122,0.7778856264541452,1.3096172551556007,-0.0014223135981172655,1.311039568753718,0.0
610,12.2,hold,kick,265,3.1843264900041044,-0.8377058457740221,0.10999789881905137,2.114137381395991,0.0875813118221731,0.7784897310317468,1.3104236140331884,-0.0015964533996495958,1.312020067432838,0.0
611,12.22,hold,kick,266,3.205267388826941,-0.8510461685353857,0.10999317230266414,2.1171585962564516,0.08568027104877121,0.7796597708582914,1.3117258253463506,-0.00167170544584384,1.3133975307921946,0.0
612,12.24,hold,kick,267,3.2262042701326936,-0.8643824790602894,0.10998931748611812,2.1197749118041944,0.08428117970720723,0.7809609242086397,1.3131130180004982,-0.0017087557743310708,1.3148217737748293,0.0
613,12.26,hold,kick,268,3.2471371033491194,-0.877714758270392,0.10999670878273571,2.1219405630834673,0.08347580101344454,0.7820739446502971,1.3142792913073975,-0.0009203209207998692,1.3151996122281975,0.0
614,12.28,hold,kick,269,3.2680651016686717,-0.891042227113159,0.10998149203127758,2.123737797990982,0.08322305747291323,0.7829002121026184,1.3151248281837407,-0.001529233046611362,1.3166540612303521,0.0
615,12.3,hold,kick,270,3.2889900472820908,-0.9043666754233974,0.10999364692145482,2.1255309119118264,0.08341483355471087,0.7834240756616623,1.3156479032622346,-0.0015346235465113142,1.3171825268087458,0.0
616,12.32,hold,kick,271,3.3099128915446228,-0.9176889454321548,0.10999682845197316,2.127307794498188,0.08401214744262944,0.7833444498662382,1.3155472555387884,-0.001708157042877908,1.3172554125816662,0.0
617,12.34,hold,kick,272,3.3308352758702826,-0.931010725514722,0.1099937654199016,2.1293229194015857,0.08445810638403246,0.7830095659402432,1.3151523965846936,-0.0011157823137881231,1.3162681788984818,0.0
618,12.36,hold,kick,273,3.351757518599265,-0.9443323895627155,0.10998791453165124,2.1309649742511394,0.08483847820264832,0.7824187433031909,1.3144585208024773,-0.0009223249934602884,1.3153808457959375,0.0
619,12.38,hold,kick,274,3.3726796009012396,-0.9576539480654498,0.10998088109809505,2.1321410766229056,0.08483354083887808,0.7820286615598827,1.3139068154864064,-0.0011053906074033545,1.3150122060938099,0.0
620,12.4,hold,kick,275,3.3936014947804396,-0.9709753861490352,0.10997340943186087,2.1333081082182495,0.08459604938330027,0.7819901500390934,1.313710069532869,-0.0013195905207623454,1.3150296600536313,0.0
621,12.42,hold,kick,276,3.414523187309014,-0.984296695969591,0.10996584279407133,2.134753025591668,0.0843223471521224,0.7816371701115343,1.3132367030530268,-0.0015801996110845484,1.3148169026641112,0.0
622,12.44,hold,kick,277,3.4354446750342698,-0.9976178753795981,0.1099583371169316,2.1365809817821915,0.08389542124732621,0.7807321689493767,1.3122529006207482,-0.0018370668929238304,1.314089967513672,0.0
623,12.46,hold,kick,278,3.4563659591465052,-1.01093892514363,0.10995096092009123,2.1387488069557086,0.08329659469602049,0.7792326781295807,1.310704292490234,-0.0019735240276812435,1.3126778165179152,0.0
624,12.48,hold,kick,279,3.4772870429332388,-1.0242598473557996,0.10994374218513935,2.141131866640789,0.08255904122125661,0.7773557140310271,1.3087938851106578,-0.001994507066408257,1.310788392177066,0.0
625,12.5,hold,kick,280,3.4982079305591802,-1.0375806446679843,0.10993669032095227,2.1435236177765082,0.08171008619898769,0.7753045607939137,1.3067138618031067,-0.0019266865855383578,1.308640548388645,0.0
626,12.52,hold,kick,281,3.5191286265006303,-1.050901319930363,0.10992980639878322,2.1457478874680715,0.08082263641479694,0.7732343156133659,1.3046248697614977,-0.0018134846372216268,1.3064383543987192,0.0
627,12.54,hold,kick,282,3.5400491352895638,-1.0642218760285453,0.10992308787596669,2.147628631118887,0.08004396096125414,0.7711748353950081,1.3025781416022155,-0.0016846261061099072,1.3042627677083254,0.0
628,12.56,hold,kick,283,3.560969461401528,-1.0775423158122133,0.10991653074687611,2.149057087844748,0.07949631529233915,0.7691053604384427,1.3005663359264976,-0.0015789905216926116,1.3021453264481901,0.0
629,12.58,hold,kick,284,3.5818896092093975,-1.0908626420656744,0.10991013050455266,2.150039706114964,0.07917423628731571,0.7671038357088996,1.298651409878169,-0.0015184651962115402,1.3001698750743804,0.0
630,12.6,hold,kick,285,3.6028095829667297,-1.104182857497264,0.10990388255931043,2.1509157522915885,0.07877437081483843,0.7658399971395985,1.2974402988838716,-0.0014726747484519707,1.2989129736323235,0.0
631,12.62,hold,kick,286,3.6237293868041274,-1.1175029647370285,0.10989778241310752,2.151942427309939,0.07842805416117112,0.7653713386079836,1.297027223533244,-0.0014645111575126192,1.2984917346907567,0.0
632,12.64,hold,kick,287,3.6446490247310668,-1.130822966337892,0.10989182572607739,2.152986151022632,0.07810836277306467,0.765434819242976,1.2971481577147963,-0.0014663145919970554,1.2986144723067934,0.0
633,12.66,hold,kick,288,3.6655685006398953,-1.1441428647781988,0.10988600833658521,2.1539261215980137,0.0777533715171538,0.7658062559678361,1.2975774209134343,-0.0014524999499821376,1.2990299208634164,0.0
634,12.68,hold,kick,289,3.6864878183105176,-1.1574626624646995,0.10988032626196638,2.1547693521174818,0.07732819655438283,0.7663251330715428,1.2981505771444326,-0.0014351601041307435,1.2995857372485633,0.0
635,12.7,hold,kick,290,3.707406981415173,-1.1707823617355875,0.1098747756917358,2.1555450600922956,0.07677775489946347,0.7668980202210517,1.2987689733670604,-0.0014189335268756688,1.3001879068939362,0.0
636,12.72,hold,kick,291,3.728325993523053,-1.1841019648634512,0.1098693529782632,2.1562242217932406,0.0760541822139526,0.7674530218981171,1.2993596370357527,-0.0014031184499871778,1.30076275548574,0.0
637,12.74,hold,kick,292,3.7492448581046984,-1.1974214740580598,0.10986405462696222,2.1567675261523997,0.07515042389856981,0.7679155346360167,1.2998500103981545,-0.0013842811372525299,1.301234291535407,0.0
638,12.76,hold,kick,293,3.770163578536115,-1.2107408914689917,0.10985887728678569,2.1571446684089293,0.07408954162829062,0.7682300600346536,1.3001857068069316,-0.0013635366230813906,1.3015492434300129,0.0
639,12.78,hold,kick,294,3.791082158102652,-1.2240602191881027,0.10985381774130028,2.1573285079498143,0.07291863517182245,0.7683787172446603,1.3003509772904724,-0.0013429475632813596,1.3016939248537538,0.0
640,12.8,hold,kick,295,3.812000600002631,-1.2373794592518355,0.10984887290040551,2.1573054036670958,0.07166688632479654,0.7683646488161608,1.3003483879319018,-0.0013188217851459877,1.3016672097170479,0.0
641,12.82,hold,kick,296,3.832918907350753,-1.2506986136433897,0.10984403979268219,2.1571050091230273,0.07035081171121789,0.7682550832219495,1.3002436701184164,-0.0012844119136853419,1.3015280820321018,0.0
642,12.84,hold,kick,297,3.8538370831813045,-1.2640176842947646,0.10983931555832914,2.156804339470446,0.06901728386354725,0.7681643749510696,1.3001556253074744,-0.0012238948840600401,1.3013795201915344,0.0
643,12.86,hold,kick,298,3.87475513045117,-1.2773366730886733,0.10983469744264115,2.1564546696033924,0.06768966657981638,0.7681566988858564,1.300149652915853,-0.0011364740252942547,1.301286126941147,0.0
644,12.88,hold,kick,299,3.895673052042662,-1.29065558186035,0.10983018278998144,2.156045906892967,0.06630948166289345,0.7683293024854589,1.3003184418251066,-0.0010417993596762605,1.3013602411847829,0.0
645,12.9,hold,kick,300,3.9165908507662035,-1.303974412399253,0.10982576903820486,2.1555543787525595,0.06488178583894977,0.7686450357440475,1.3006307599978475,-0.0009654388772553403,1.3015961988751028,0.0
646,12.92,hold,kick,301,3.9375085293628453,-1.3172931664506715,0.10982145371349297,2.154991680678905,0.06339590900527908,0.7689914071091365,1.3009776995784068,-0.000916572138973757,1.3018942717173805,0.0
647,12.94,hold,kick,302,3.958426090506652,-1.3306118457172404,0.1098172344255663,2.154365537687,0.061800444672391944,0.7692824970998022,1.3012691270714298,-0.0008967910528523207,1.3021659181242822,0.0
648,12.96,hold,kick,303,3.9793435368069505,-1.3439304518603776,0.1098131088632403,2.15369384571063,0.06006664654831922,0.7694947705419923,1.301478339989139,-0.0008895036328279149,1.3023678436219668,0.0
649,12.98,hold,kick,304,4.000260870810475,-1.3572489865016475,0.10980907479029745,2.1530138723857015,0.05821183577473428,0.7695985943568737,1.3015805316833258,-0.0008775976317611789,1.302458129315087,0.0
650,13.0,hold,kick,305,4.021178095003392,-1.3705674512240442,0.10980513004164878,2.152344297890855,0.05624187102590593,0.7695271170961261,1.3015114426463992,-0.0008705185228625734,1.3023819611692617,0.0
651,13.02,hold,kick,306,4.042095211813199,-1.3838858475732128,0.10980127251976134,2.151664090511893,0.05414064047795433,0.7692078451950208,1.3011976298075603,-0.0008694022196305169,1.3020670320271908,0.0
652,13.04,hold,kick,307,4.063012223610577,-1.3972041770586177,0.1097975001913301,2.150957891064932,0.051911581096641214,0.7685560461280236,1.3005514515952703,-0.000845769999174753,1.3013972215944452,0.0
653,13.06,hold,kick,308,4.083929132711105,-1.4105224411546398,0.10979381108417517,2.150206633834424,0.049587025956199335,0.7675684738352611,1.2995659467529084,-0.0007863909990518218,1.3003523377519601,0.0
654,13.08,hold,kick,309,4.104845941376915,-1.4238406413016311,0.10979020328434612,2.1494053612399,0.04722757725386251,0.7663528468730576,1.2983450804076118,-0.0006738251506563722,1.2990189055582682,0.0
655,13.1,hold,kick,310,4.125762651818276,-1.4371587789069138,0.10978667493341748,2.148525840782776,0.04499243228110192,0.7652747466020718,1.2972519772242932,-0.0005889439418508384,1.2978409211661441,0.0
656,13.12,hold,kick,311,4.146679266195061,-1.4504768553457352,0.10978322422596097,2.1476784823134185,0.042972138838161804,0.7644199601744707,1.2963892789568878,-0.0005250001136477556,1.2969142790705357,0.0
657,13.14,hold,kick,312,4.1675957866182225,-1.4637948719621812,0.10977984940718097,2.146904449111198,0.04115497754264112,0.7636630206363857,1.295626499935904,-0.0005166282054125809,1.2961431281413165,0.0
658,13.16,hold,kick,313,4.188512215151126,-1.477112830070042,0.1097765487707001,2.1461453891938698,0.0395395872317556,0.762955132731796,1.2949145932930652,-0.0005092190969259586,1.2954238123899913,0.0
659,13.18,hold,kick,314,4.209428553810869,-1.4904307309536515,0.10977332065648514,2.145333162823208,0.038125040006827864,0.762220654975171,1.294178037977509,-0.0005028335566929221,1.294680871534202,0.0
660,13.2,hold,kick,315,4.230344804569534,-1.5037485758686782,0.10977016344890167,2.1444347034769486,0.03691956176653281,0.7614022160306818,1.293359728254957,-0.0004985405708845467,1.2938582688258415,0.0
661,13.22,hold,kick,316,4.251260969355387,-1.5170663660428905,0.10976707557488855,2.1434603221850734,0.035893301260464056,0.7604901648685649,1.2924470488941668,-0.0004949795381384951,1.2929420284323054,0.0
662,13.24,hold,kick,317,4.272177050054023,-1.5303841026768914,0.10976405550224375,2.1424153383703866,0.03501560003460325,0.7595097451746808,1.2914619775412504,-0.0004903085002830321,1.2919522860415333,0.0
663,13.26,hold,kick,318,4.293093048509483,-1.5437017869448195,0.10976110173801283,2.1412883923059005,0.034255300775888224,0.7584857472665505,1.2904275734460884,-0.0005163570379951472,1.2909439304840835,0.0
664,13.28,hold,kick,319,4.314008966525295,-1.5570194199950236,0.10975821282697323,2.140115519069418,0.033599716267245686,0.7574151809349229,1.2893433283926758,-0.0005510515137639588,1.2898943799064397,0.0
665,13.3,hold,kick,320,4.334924805865507,-1.5703370029507129,0.10975538735020772,2.1389468394974216,0.03305481678534897,0.7563335871584217,1.2882447673417867,-0.000567288786239472,1.2888120561280263,0.0
666,13.32,hold,kick,321,4.3558405682556645,-1.5836545369105821,0.10975262392376033,2.1378173641215774,0.03260658841413254,0.7553326448482776,1.2872220811582074,-0.000574743611581767,1.287796824769789,0.0
667,13.34,hold,kick,322,4.376756255383762,-1.596972022949411,0.10974992119736879,2.1367476908868968,0.032229025977780885,0.7544624143855411,1.2863267240326886,-0.0005760275580469765,1.2869027515907354,0.0
668,13.36,hold,kick,323,4.397671868901135,-1.6102894621186468,0.10974727785326904,2.1357505432572284,0.03192423699663876,0.7537124280554874,1.2855508259555395,-0.0005731571449584874,1.286123983100498,0.0
669,13.38,hold,kick,324,4.4185874104233624,-1.6236068554469614,0.10974469260506625,2.1348076196642856,0.03167710753984844,0.7530967732507314,1.2849075291461085,-0.0005687545472332217,1.2854762836933418,0.0
670,13.4,hold,kick,325,4.439502881531098,-1.6369242039407945,0.10974216419666752,2.1339242205086273,0.03145943746064782,0.7526435222881701,1.2844259927205801,-0.0005635311586499776,1.2849895238792302,0.0
